-0.529241071154067,-0.00329124561196347,-0.203970125495953,-0.001514828118834,-0.48248921067488,-0.340540388976488,-0.283328988451261,0.00420665877226173,-0.649966243746289,0.614132089884234,-0.742508304036627,0.706674150174571,0
-0.529435671141758,-0.00340228416610901,-0.204106060013718,-0.00155974798869905,-0.481893929218882,-0.341912014712887,-0.282766865702563,0.00434649903291021,-0.645311047121817,0.608331623712152,-0.741007675633665,0.704028252224,0
-0.529634473334405,-0.00351564514272738,-0.204244968702495,-0.00160537880387101,-0.481286046500319,-0.343312239904624,-0.282193270352185,0.0044891812240111,-0.640552792169915,0.602408398576838,-0.7394721088573,0.701327715264222,0
-0.529837514545011,-0.00363134527185901,-0.204386879462065,-0.00165171837338899,-0.480665476431639,-0.344741238624384,-0.281608151726083,0.00463472322852344,-0.635690449232614,0.596361464682989,-0.737901170807722,0.698572186258096,0
-0.53004483131707,-0.00374940105108178,-0.204531820042973,-0.0016987642727483,-0.480032135369823,-0.346199178965821,-0.281011462397356,0.0047831425612573,-0.630722991681564,0.590189883661743,-0.736294427245833,0.695761319226011,0
-0.530256459924877,-0.00386982874875328,-0.204679818045071,-0.00174651384366641,-0.479385942170089,-0.347686222945457,-0.280403158232189,0.00493445636791959,-0.625649395960142,0.583892728511649,-0.73465144264044,0.692894775191946,0
-0.530472436373861,-0.00399264440744823,-0.204830900915948,-0.00179496419384867,-0.478726818239094,-0.349202526406816,-0.27978319843402,0.00508868142418132,-0.620468641629744,0.577469083534621,-0.732971780219895,0.689972222124771,0
-0.530692796400929,-0.00411786384758989,-0.204985095949285,-0.00184411219675643,-0.478054687587506,-0.350748238927145,-0.279151545585772,0.00524583413476752,-0.615179711420289,0.570918044266906,-0.731255002028174,0.686993334874789,0
-0.530917575474822,-0.00424550267127151,-0.205142430283104,-0.00189395449137761,-0.477369476881816,-0.352323503726919,-0.278508165690033,0.0054059305325708,-0.609781591284861,0.564238717405158,-0.729500668985322,0.683957795105618,0
-0.531146808796487,-0.00437557626626618,-0.205302930897931,-0.00194448748200145,-0.476671115495249,-0.353928457582458,-0.277853028207024,0.00556898627778878,-0.60427327045846,0.557430220727659,-0.727708340952236,0.680865291221434,0
-0.531380531299465,-0.0045080998102209,-0.20546662461487,-0.00199570733799952,-0.475959535557618,-0.355563230741947,-0.27718610609021,0.00573501665708609,-0.598653741520832,0.550491683010793,-0.725877576799726,0.677715518289686,0
-0.531618777650283,-0.00464308827503082,-0.205633538093577,-0.00204760999361383,-0.475234672003992,-0.357227946845117,-0.276507375819421,0.00590403658278205,-0.592922000463313,0.543422243940863,-0.72400793448178,0.674508177959329,0
-0.531861582248864,-0.00478055643138943,-0.205803697830162,-0.00210019114775186,-0.474496462622062,-0.358922722846834,-0.275816817431363,0.00607606059206419,-0.587077046759546,0.536221054021357,-0.722098971112917,0.671242978374727,0
-0.53210897922895,-0.0049205188535102,-0.205977130154984,-0.00215344626379302,-0.473744848097995,-0.36064766894497,-0.275114414547343,0.00625110284622836,-0.581117883440109,0.528887274475777,-0.720150243049597,0.667919634085264,0
-0.532361002458523,-0.00506298992401274,-0.206153861230379,-0.0022073705694054,-0.472979772060723,-0.362402888512692,-0.274400154398134,0.00642917712994639,-0.575043517170835,0.521420077146184,-0.718161305975516,0.664537865950863,0
